,name,width,area_ha,prop.hs
11950,2013RIM,140,22348.06116,0.564079604
11951,2013RIM,150,21793.7553,0.550088563
11952,2013RIM,160,21269.20428,0.536848554
11953,2013RIM,170,20770.68222,0.524265533
11954,2013RIM,180,20296.1503,0.512288039
11955,2013RIM,190,19843.6102,0.500865632
11956,2013RIM,200,19410.88861,0.489943458
11957,2013RIM,210,18996.28685,0.47947864
11958,2013RIM,220,18597.73211,0.469418859
11959,2013RIM,230,18213.76769,0.459727347
11960,2013RIM,240,17845.38693,0.450429177
11961,2013RIM,250,17491.0919,0.44148654
11962,2013RIM,260,17149.93443,0.432875503
11963,2013RIM,270,16821.59733,0.424588061
11964,2013RIM,280,16505.95051,0.41662093
11965,2013RIM,290,16201.84297,0.408945058
11966,2013RIM,300,15908.98167,0.401553048
11967,2013RIM,310,15626.89311,0.394432949
11968,2013RIM,320,15353.5976,0.387534793
11969,2013RIM,330,15089.34367,0.380864852
11970,2013RIM,340,14833.32804,0.374402851
11971,2013RIM,350,14585.36282,0.368144047
11972,2013RIM,360,14345.66732,0.362093977
11973,2013RIM,370,14113.74156,0.35624002
11974,2013RIM,380,13888.8477,0.350563552
11975,2013RIM,390,13670.10169,0.345042261
11976,2013RIM,400,13457.48751,0.339675741
11977,2013RIM,410,13250.13588,0.334442051
11978,2013RIM,420,13047.97355,0.329339342
11979,2013RIM,430,12851.45528,0.324379093
11980,2013RIM,440,12659.98273,0.319546201
11981,2013RIM,450,12473.57646,0.314841185
11982,2013RIM,460,12292.58582,0.310272864
11983,2013RIM,470,12117.12925,0.305844226
11984,2013RIM,480,11945.87714,0.301521711
11985,2013RIM,490,11778.94073,0.297308128
11986,2013RIM,500,11615.86786,0.293192062
11987,2013RIM,510,11455.81022,0.289152104
11988,2013RIM,520,11298.79396,0.285188911
11989,2013RIM,530,11144.53622,0.281295345
11990,2013RIM,540,10992.70443,0.277463012
11991,2013RIM,550,10843.19127,0.273689203
11992,2013RIM,560,10696.30177,0.269981616
11993,2013RIM,570,10551.79424,0.266334152
11994,2013RIM,580,10409.36466,0.262739137
11995,2013RIM,590,10269.0669,0.25919793
11996,2013RIM,600,10131.55549,0.255727052
11997,2013RIM,610,9996.767784,0.252324923
11998,2013RIM,620,9864.684936,0.248991066
11999,2013RIM,630,9735.098689,0.245720225
12000,2013RIM,640,9608.046024,0.242513333
12001,2013RIM,650,9483.028797,0.239357817
12002,2013RIM,660,9359.849235,0.236248684
12003,2013RIM,670,9238.800919,0.233193346
12004,2013RIM,680,9120.26198,0.230201346
12005,2013RIM,690,9004.361554,0.227275944
12006,2013RIM,700,8890.509533,0.224402245
12007,2013RIM,710,8778.327253,0.221570691
12008,2013RIM,720,8667.883816,0.218783027
12009,2013RIM,730,8559.466983,0.216046516
12010,2013RIM,740,8452.756727,0.213353079
12011,2013RIM,750,8347.779778,0.210703393
12012,2013RIM,760,8244.382523,0.208093579
12013,2013RIM,770,8142.384764,0.205519089
12014,2013RIM,780,8041.55697,0.20297413
12015,2013RIM,790,7941.731028,0.200454458
12016,2013RIM,800,7843.193,0.197967294
12017,2013RIM,810,7745.627148,0.195504669
12018,2013RIM,820,7648.714764,0.193058537
12019,2013RIM,830,7552.467134,0.190629184
12020,2013RIM,840,7456.864356,0.188216108
12021,2013RIM,850,7362.186388,0.185826374
12022,2013RIM,860,7268.412056,0.183459449
12023,2013RIM,870,7175.501208,0.181114319
12024,2013RIM,880,7083.523285,0.178792736
12025,2013RIM,890,6992.247247,0.17648887
12026,2013RIM,900,6901.770901,0.174205188
12027,2013RIM,910,6811.931006,0.171937571
12028,2013RIM,920,6722.688199,0.169685024
12029,2013RIM,930,6634.023637,0.167447073
12030,2013RIM,940,6545.858385,0.165221725
12031,2013RIM,950,6458.164032,0.163008262
12032,2013RIM,960,6370.92316,0.160806246
12033,2013RIM,970,6284.126707,0.158615447
12034,2013RIM,980,6197.819174,0.156436988
12035,2013RIM,990,6112.407529,0.154281143
12036,2013RIM,1000,6027.694709,0.152142936
12037,2013SALMON_RIVER_CMPLX,0,1481.850025,1
12038,2013SALMON_RIVER_CMPLX,10,1260.563413,0.850668686
12039,2013SALMON_RIVER_CMPLX,20,1079.244934,0.728309152
12040,2013SALMON_RIVER_CMPLX,30,936.3086874,0.631851181
12041,2013SALMON_RIVER_CMPLX,40,825.9316627,0.557365219
12042,2013SALMON_RIVER_CMPLX,50,734.6480888,0.49576413
12043,2013SALMON_RIVER_CMPLX,60,657.1060814,0.443436293
12044,2013SALMON_RIVER_CMPLX,70,589.8724958,0.398064909
12045,2013SALMON_RIVER_CMPLX,80,530.0643212,0.357704432
12046,2013SALMON_RIVER_CMPLX,90,476.7176544,0.321704387
12047,2013SALMON_RIVER_CMPLX,100,429.2562636,0.289675916
12048,2013SALMON_RIVER_CMPLX,110,386.8655629,0.26106931
12049,2013SALMON_RIVER_CMPLX,120,349.5011849,0.235854627
12050,2013SALMON_RIVER_CMPLX,130,316.7741628,0.213769381
12051,2013SALMON_RIVER_CMPLX,140,287.3011068,0.193880016
12052,2013SALMON_RIVER_CMPLX,150,260.8568936,0.176034612
12053,2013SALMON_RIVER_CMPLX,160,237.4219838,0.160219982
12054,2013SALMON_RIVER_CMPLX,170,216.7044945,0.146239154
12055,2013SALMON_RIVER_CMPLX,180,197.7958287,0.133478979
12056,2013SALMON_RIVER_CMPLX,190,180.1767868,0.121589084
12057,2013SALMON_RIVER_CMPLX,200,163.6098452,0.110409179
12058,2013SALMON_RIVER_CMPLX,210,148.1938247,0.100005954
12059,2013SALMON_RIVER_CMPLX,220,134.1430014,0.090524007
12060,2013SALMON_RIVER_CMPLX,230,121.4596867,0.081964898
12061,2013SALMON_RIVER_CMPLX,240,109.9227327,0.074179391
12062,2013SALMON_RIVER_CMPLX,250,99.28098212,0.066997996
12063,2013SALMON_RIVER_CMPLX,260,89.55679738,0.060435804
12064,2013SALMON_RIVER_CMPLX,270,80.55066828,0.054358179
12065,2013SALMON_RIVER_CMPLX,280,72.13067902,0.048676099
12066,2013SALMON_RIVER_CMPLX,290,64.14798445,0.043289121
12067,2013SALMON_RIVER_CMPLX,300,56.63989025,0.038222417
12068,2013SALMON_RIVER_CMPLX,310,49.65182875,0.033506649
12069,2013SALMON_RIVER_CMPLX,320,43.3138298,0.029229564
12070,2013SALMON_RIVER_CMPLX,330,37.40526143,0.025242272
12071,2013SALMON_RIVER_CMPLX,340,31.90818167,0.021532666
12072,2013SALMON_RIVER_CMPLX,350,26.78381131,0.018074576
12073,2013SALMON_RIVER_CMPLX,360,21.97070298,0.014826536
12074,2013SALMON_RIVER_CMPLX,370,17.47334885,0.011791577
12075,2013SALMON_RIVER_CMPLX,380,13.29528558,0.008972086
12076,2013SALMON_RIVER_CMPLX,390,9.760375697,0.006586615
12077,2013SALMON_RIVER_CMPLX,400,6.768303804,0.004567469
12078,2013SALMON_RIVER_CMPLX,410,4.527730089,0.003055458
12079,2013SALMON_RIVER_CMPLX,420,3.068040177,0.002070412
12080,2013SALMON_RIVER_CMPLX,430,2.12966529,0.001437167
12081,2013SALMON_RIVER_CMPLX,440,1.504400227,0.001015218
12082,2013SALMON_RIVER_CMPLX,450,1.025263487,0.000691881
12083,2013SALMON_RIVER_CMPLX,460,0.636358411,0.000429435
12084,2013SALMON_RIVER_CMPLX,470,0.336715327,0.000227226
12085,2013SALMON_RIVER_CMPLX,480,0.126700059,8.55E-05
12086,2013SALMON_RIVER_CMPLX,490,0.015412184,1.04E-05
12087,2013SALMON_RIVER_CMPLX,500,0,0
12088,2013SHIRLEY,0,57.59999726,1
12089,2013SHIRLEY,10,49.79286494,0.864459502
12090,2013SHIRLEY,20,42.75357948,0.742249679
12091,2013SHIRLEY,30,36.54760483,0.634507059
12092,2013SHIRLEY,40,31.19618476,0.541600456
12093,2013SHIRLEY,50,26.31949791,0.456935749
12094,2013SHIRLEY,60,22.09895709,0.383662468
12095,2013SHIRLEY,70,18.81401993,0.326632306
12096,2013SHIRLEY,80,16.16073421,0.280568316
12097,2013SHIRLEY,90,13.9643399,0.242436468
12098,2013SHIRLEY,100,12.14306791,0.210817161
12099,2013SHIRLEY,110,10.44203513,0.181285341
12100,2013SHIRLEY,120,8.844751123,0.153554714
12101,2013SHIRLEY,130,7.348334436,0.127575257
12102,2013SHIRLEY,140,5.959212396,0.103458553
12103,2013SHIRLEY,150,4.668571757,0.081051597
12104,2013SHIRLEY,160,3.574795942,0.062062432
12105,2013SHIRLEY,170,2.715078735,0.047136786
12106,2013SHIRLEY,180,1.987188396,0.0344998
12107,2013SHIRLEY,190,1.377576256,0.023916256
12108,2013SHIRLEY,200,0.877409837,0.01523281
12109,2013SHIRLEY,210,0.481455707,0.008358606
12110,2013SHIRLEY,220,0.18137804,0.003148924
12111,2013SHIRLEY,230,0.002807543,4.87E-05
12112,2013SHIRLEY,240,0,0
12113,2014BALD,0,9044.459994,1
12114,2014BALD,10,8440.312939,0.933202529
12115,2014BALD,20,7919.363494,0.875603795
12116,2014BALD,30,7484.79651,0.827555931
12117,2014BALD,40,7135.885569,0.78897862
12118,2014BALD,50,6814.471176,0.753441464
12119,2014BALD,60,6564.208017,0.725771137
12120,2014BALD,70,6326.801094,0.69952226
12121,2014BALD,80,6111.388941,0.675705232
12122,2014BALD,90,5914.01754,0.653882879
12123,2014BALD,100,5731.224965,0.633672432
12124,2014BALD,110,5559.477896,0.614683231
12125,2014BALD,120,5397.474653,0.596771356
12126,2014BALD,130,5244.029552,0.57980571
12127,2014BALD,140,5097.05278,0.563555235
12128,2014BALD,150,4955.580853,0.547913403
12129,2014BALD,160,4819.931895,0.532915387
12130,2014BALD,170,4689.020302,0.518441157
12131,2014BALD,180,4562.161191,0.504414989
12132,2014BALD,190,4439.576717,0.490861447
12133,2014BALD,200,4320.233329,0.477666254
12134,2014BALD,210,4203.983683,0.464813122
12135,2014BALD,220,4090.766136,0.452295232
12136,2014BALD,230,3980.905697,0.440148522
12137,2014BALD,240,3874.551943,0.428389527
12138,2014BALD,250,3771.553038,0.417001462
12139,2014BALD,260,3671.456623,0.40593431
12140,2014BALD,270,3574.023556,0.39516163
12141,2014BALD,280,3479.754401,0.384738769
12142,2014BALD,290,3388.053495,0.374599865
12143,2014BALD,300,3298.566682,0.364705763
12144,2014BALD,310,3210.950591,0.355018497
12145,2014BALD,320,3125.337685,0.345552713
12146,2014BALD,330,3041.489125,0.336282003
12147,2014BALD,340,2958.976132,0.327158961
12148,2014BALD,350,2877.71765,0.318174623
12149,2014BALD,360,2797.912333,0.309350955
12150,2014BALD,370,2719.469589,0.300677939
12151,2014BALD,380,2642.567054,0.292175216
12152,2014BALD,390,2567.221391,0.283844629
12153,2014BALD,400,2493.168923,0.275657024
12154,2014BALD,410,2420.465069,0.267618528
12155,2014BALD,420,2349.39417,0.25976058
12156,2014BALD,430,2280.085675,0.252097491
12157,2014BALD,440,2213.414947,0.244726048
12158,2014BALD,450,2149.51254,0.237660683
12159,2014BALD,460,2088.217838,0.230883639
12160,2014BALD,470,2028.321884,0.224261248
12161,2014BALD,480,1969.586255,0.217767148
12162,2014BALD,490,1912.337712,0.211437467
12163,2014BALD,500,1856.896566,0.205307621
12164,2014BALD,510,1802.68743,0.199313992
12165,2014BALD,520,1749.570618,0.193441136
12166,2014BALD,530,1697.702328,0.187706323
12167,2014BALD,540,1647.088651,0.182110226
12168,2014BALD,550,1597.529695,0.176630744
12169,2014BALD,560,1549.070087,0.171272811
12170,2014BALD,570,1501.616732,0.166026134
12171,2014BALD,580,1455.181499,0.160892027
12172,2014BALD,590,1409.831766,0.155877937
12173,2014BALD,600,1365.503355,0.15097677
12174,2014BALD,610,1322.192982,0.146188162
12175,2014BALD,620,1279.945869,0.141517113
12176,2014BALD,630,1238.787233,0.136966412
12177,2014BALD,640,1199.192731,0.132588649
12178,2014BALD,650,1161.134852,0.128380783
12179,2014BALD,660,1124.575621,0.124338614
12180,2014BALD,670,1089.115875,0.12041801
12181,2014BALD,680,1054.691582,0.116611891
12182,2014BALD,690,1021.134347,0.112901638
12183,2014BALD,700,988.4010632,0.109282485
12184,2014BALD,710,956.4559169,0.105750472
12185,2014BALD,720,925.3401923,0.102310165
12186,2014BALD,730,895.028292,0.098958732
12187,2014BALD,740,865.5164122,0.095695753
12188,2014BALD,750,836.7280805,0.092512774
12189,2014BALD,760,808.7045232,0.089414351
12190,2014BALD,770,781.5349757,0.086410352
12191,2014BALD,780,755.9271668,0.083579027
12192,2014BALD,790,731.4981292,0.080878032
12193,2014BALD,800,707.9527742,0.078274742
12194,2014BALD,810,685.1935017,0.075758365
12195,2014BALD,820,663.0883603,0.073314312
12196,2014BALD,830,641.6769698,0.070946963
12197,2014BALD,840,620.9762673,0.068658192
12198,2014BALD,850,600.9732809,0.066446563
12199,2014BALD,860,581.4730991,0.064290527
12200,2014BALD,870,562.327632,0.06217371
12201,2014BALD,880,543.5326195,0.060095641
12202,2014BALD,890,525.0748819,0.058054863
12203,2014BALD,900,506.9327811,0.056048983
12204,2014BALD,910,489.096055,0.054076866
12205,2014BALD,920,471.5615552,0.052138166
12206,2014BALD,930,454.3269745,0.050232626
12207,2014BALD,940,437.3958258,0.048360635
12208,2014BALD,950,420.8224678,0.046528203
12209,2014BALD,960,404.7586102,0.044752104
12210,2014BALD,970,389.0471811,0.043014971
12211,2014BALD,980,373.6471924,0.041312272
12212,2014BALD,990,358.4690044,0.039634097
12213,2014BALD,1000,343.5141536,0.037980615
12214,2014BEAVER,0,4780.259961,1
12215,2014BEAVER,10,4330.467619,0.905906301
12216,2014BEAVER,20,3947.575358,0.825807674
12217,2014BEAVER,30,3629.832026,0.759337788
12218,2014BEAVER,40,3378.633904,0.706788738
12219,2014BEAVER,50,3133.487684,0.655505707
12220,2014BEAVER,60,2935.376455,0.614062097
12221,2014BEAVER,70,2790.65397,0.583787073
12222,2014BEAVER,80,2636.675945,0.551575849
12223,2014BEAVER,90,2496.486217,0.522249049
12224,2014BEAVER,100,2367.743168,0.495316821
12225,2014BEAVER,110,2247.853322,0.470236627
12226,2014BEAVER,120,2136.61458,0.44696619
12227,2014BEAVER,130,2032.880994,0.425265783
12228,2014BEAVER,140,1935.690203,0.404934087
12229,2014BEAVER,150,1844.152331,0.385784946
12230,2014BEAVER,160,1757.539637,0.367666121
12231,2014BEAVER,170,1675.46842,0.350497344
12232,2014BEAVER,180,1597.824635,0.334254758
12233,2014BEAVER,190,1524.87556,0.318994275
12234,2014BEAVER,200,1456.488123,0.304688058
12235,2014BEAVER,210,1392.973251,0.29140115
12236,2014BEAVER,220,1333.89481,0.279042316
12237,2014BEAVER,230,1277.95842,0.267340779
12238,2014BEAVER,240,1224.804994,0.25622142
12239,2014BEAVER,250,1174.027163,0.24559902
12240,2014BEAVER,260,1125.477929,0.235442829
12241,2014BEAVER,270,1079.070851,0.225734763
12242,2014BEAVER,280,1034.917003,0.216498059
12243,2014BEAVER,290,992.7047148,0.207667517
12244,2014BEAVER,300,951.939434,0.199139679
12245,2014BEAVER,310,912.6799393,0.190926842
12246,2014BEAVER,320,874.9624856,0.183036591
12247,2014BEAVER,330,838.4962713,0.17540809
12248,2014BEAVER,340,803.3571264,0.168057205
12249,2014BEAVER,350,769.3501956,0.160943171
12250,2014BEAVER,360,736.4407236,0.154058718
12251,2014BEAVER,370,704.7948217,0.147438597
12252,2014BEAVER,380,674.4271349,0.14108587
12253,2014BEAVER,390,645.6960263,0.135075505
12254,2014BEAVER,400,618.5159363,0.129389603
12255,2014BEAVER,410,592.6605766,0.123980826
12256,2014BEAVER,420,567.8750354,0.118795848
12257,2014BEAVER,430,544.2989222,0.113863875
12258,2014BEAVER,440,522.2660616,0.109254741
12259,2014BEAVER,450,501.2420102,0.104856643
12260,2014BEAVER,460,481.0630417,0.100635331
12261,2014BEAVER,470,461.631622,0.096570401
12262,2014BEAVER,480,442.9428617,0.092660831
12263,2014BEAVER,490,425.0536582,0.088918524
12264,2014BEAVER,500,407.6202171,0.085271559
12265,2014BEAVER,510,390.5794551,0.081706739
12266,2014BEAVER,520,373.8935583,0.078216156
12267,2014BEAVER,530,357.6099975,0.074809738
12268,2014BEAVER,540,341.722147,0.071486101
12269,2014BEAVER,550,326.284568,0.068256658
12270,2014BEAVER,560,311.2873581,0.065119337
12271,2014BEAVER,570,296.7366641,0.062075424
12272,2014BEAVER,580,282.5100069,0.059099298
12273,2014BEAVER,590,268.5837703,0.056186018
12274,2014BEAVER,600,254.9892729,0.053342135
12275,2014BEAVER,610,241.8146479,0.050586087
12276,2014BEAVER,620,228.996961,0.047904709
12277,2014BEAVER,630,216.566687,0.045304374
12278,2014BEAVER,640,204.6741259,0.042816526
12279,2014BEAVER,650,193.338447,0.040445174
12280,2014BEAVER,660,182.4369732,0.038164655
12281,2014BEAVER,670,171.9171268,0.03596397
12282,2014BEAVER,680,161.7098127,0.033828665
12283,2014BEAVER,690,151.8005938,0.031755719
12284,2014BEAVER,700,142.1978034,0.029746877
12285,2014BEAVER,710,132.9174028,0.027805476
12286,2014BEAVER,720,123.9496378,0.025929476
12287,2014BEAVER,730,115.376912,0.024136117
12288,2014BEAVER,740,107.3567791,0.022458356
12289,2014BEAVER,750,99.98880569,0.020917023
12290,2014BEAVER,760,93.21623336,0.019500244
12291,2014BEAVER,770,86.86848336,0.018172335
12292,2014BEAVER,780,80.85471966,0.016914293
12293,2014BEAVER,790,75.48059658,0.015790061
12294,2014BEAVER,800,70.73083016,0.01479644
12295,2014BEAVER,810,66.39816034,0.013890073
12296,2014BEAVER,820,62.34780391,0.013042764
12297,2014BEAVER,830,58.55612057,0.012249568
12298,2014BEAVER,840,55.0506633,0.011516249
12299,2014BEAVER,850,51.84508929,0.010845663
12300,2014BEAVER,860,48.87104068,0.010223511
12301,2014BEAVER,870,45.99629704,0.009622133
12302,2014BEAVER,880,43.2139329,0.00904008
12303,2014BEAVER,890,40.52394823,0.008477352
12304,2014BEAVER,900,37.92345978,0.007933347
12305,2014BEAVER,910,35.40712229,0.007406945
12306,2014BEAVER,920,32.97494142,0.006898148
12307,2014BEAVER,930,30.63206797,0.006408034
12308,2014BEAVER,940,28.38180541,0.005937293
12309,2014BEAVER,950,26.22416037,0.005485928
12310,2014BEAVER,960,24.15913125,0.005053937
12311,2014BEAVER,970,22.18671907,0.004641321
12312,2014BEAVER,980,20.30692347,0.004248079
12313,2014BEAVER,990,18.51974434,0.003874213
12314,2014BEAVER,1000,16.82518184,0.003519721
12315,2014EILER,0,8564.040029,1
12316,2014EILER,10,8185.660278,0.955817611
12317,2014EILER,20,7856.100949,0.917335851
12318,2014EILER,30,7573.785788,0.884370666
12319,2014EILER,40,7314.243705,0.854064633
12320,2014EILER,50,7099.493103,0.828988781
12321,2014EILER,60,6932.678011,0.80951023
12322,2014EILER,70,6753.473136,0.788584957
12323,2014EILER,80,6586.096971,0.769040891
12324,2014EILER,90,6428.40891,0.750628078
12325,2014EILER,100,6280.590689,0.733367741
12326,2014EILER,110,6140.636245,0.717025636
12327,2014EILER,120,6008.040111,0.70154274
12328,2014EILER,130,5882.719211,0.686909355
12329,2014EILER,140,5762.975475,0.6729272
12330,2014EILER,150,5647.848826,0.65948417
12331,2014EILER,160,5537.540631,0.646603777
12332,2014EILER,170,5430.583916,0.634114728
12333,2014EILER,180,5327.095629,0.622030678
12334,2014EILER,190,5226.452449,0.610278844
12335,2014EILER,200,5128.316318,0.598819751
12336,2014EILER,210,5032.865267,0.587674188
12337,2014EILER,220,4939.978179,0.576828011
12338,2014EILER,230,4849.571412,0.566271455
12339,2014EILER,240,4761.468607,0.555983927
12340,2014EILER,250,4675.127997,0.545902166
12341,2014EILER,260,4590.240717,0.535990105
12342,2014EILER,270,4506.893908,0.526257922
12343,2014EILER,280,4425.137756,0.516711475
12344,2014EILER,290,4345.197142,0.507377024
12345,2014EILER,300,4266.647011,0.498204936
12346,2014EILER,310,4189.473483,0.48919359
12347,2014EILER,320,4113.618724,0.480336233
12348,2014EILER,330,4038.980831,0.471620966
12349,2014EILER,340,3965.432149,0.463032883
12350,2014EILER,350,3892.851018,0.454557779
12351,2014EILER,360,3821.169055,0.446187669
12352,2014EILER,370,3750.664623,0.437955055
12353,2014EILER,380,3681.27306,0.429852388
12354,2014EILER,390,3612.951655,0.421874681
12355,2014EILER,400,3545.641555,0.414015061
12356,2014EILER,410,3479.295078,0.406267961
12357,2014EILER,420,3414.173947,0.398663941
12358,2014EILER,430,3350.923661,0.391278374
12359,2014EILER,440,3288.988648,0.384046389
12360,2014EILER,450,3228.003717,0.376925342
12361,2014EILER,460,3167.775414,0.369892645
12362,2014EILER,470,3108.132448,0.362928295
12363,2014EILER,480,3048.974674,0.356020601
12364,2014EILER,490,2990.332193,0.349173075
12365,2014EILER,500,2932.556882,0.342426807
12366,2014EILER,510,2875.727866,0.335791035
12367,2014EILER,520,2819.460785,0.329220879
12368,2014EILER,530,2763.739224,0.322714422
12369,2014EILER,540,2708.454486,0.316258971
12370,2014EILER,550,2653.771487,0.309873784
12371,2014EILER,560,2599.887548,0.3035819
12372,2014EILER,570,2546.53531,0.297352103
12373,2014EILER,580,2493.736233,0.291186896
12374,2014EILER,590,2441.736672,0.285115047
12375,2014EILER,600,2390.942663,0.279183966
12376,2014EILER,610,2341.48648,0.2734091
12377,2014EILER,620,2292.863636,0.267731541
12378,2014EILER,630,2244.944793,0.262136186
12379,2014EILER,640,2197.709496,0.256620647
12380,2014EILER,650,2151.131211,0.251181826
12381,2014EILER,660,2105.341258,0.245835056
12382,2014EILER,670,2060.11432,0.240554027
12383,2014EILER,680,2015.385081,0.235331114
12384,2014EILER,690,1971.140043,0.23016474
12385,2014EILER,700,1927.644003,0.225085824
12386,2014EILER,710,1885.348283,0.220147066
12387,2014EILER,720,1843.979168,0.215316505
12388,2014EILER,730,1803.400202,0.210578208
12389,2014EILER,740,1763.422988,0.205910176
12390,2014EILER,750,1724.227039,0.20133337
12391,2014EILER,760,1685.567981,0.196819255
12392,2014EILER,770,1647.394405,0.192361829
12393,2014EILER,780,1609.684829,0.187958583
12394,2014EILER,790,1572.431638,0.183608628
12395,2014EILER,800,1535.634643,0.179311941
12396,2014EILER,810,1499.281987,0.175067139
12397,2014EILER,820,1463.375049,0.170874382
12398,2014EILER,830,1428.22038,0.166769466
12399,2014EILER,840,1394.019439,0.162775913
12400,2014EILER,850,1361.177278,0.158941022
12401,2014EILER,860,1329.34442,0.155223985
12402,2014EILER,870,1298.142937,0.151580671
12403,2014EILER,880,1267.465068,0.147998499
12404,2014EILER,890,1237.605141,0.144511835
12405,2014EILER,900,1208.417438,0.141103665
12406,2014EILER,910,1179.842238,0.137767016
12407,2014EILER,920,1152.044195,0.134521113
12408,2014EILER,930,1124.836065,0.131344092
12409,2014EILER,940,1098.087917,0.128220783
12410,2014EILER,950,1071.801527,0.125151392
12411,2014EILER,960,1046.041121,0.122143418
12412,2014EILER,970,1020.686099,0.11918278
