"","name","buf_width","area_ha","prop.hs"
"7928","2006RUSH",NA,NA,NA
"7929","2005WOOLEY",NA,NA,NA
"7930","1987BEAR",NA,NA,NA
"7931","2001MCLAUGHLIN",740,NA,NA
"7932","1999SUGAR",NA,NA,NA
"7933","1987KELSEY",NA,NA,NA
"7934","1996CASTLE_COMPLEX",740,NA,NA
"7935","1987THOMPSON",NA,NA,NA
"7936","2008HIDDEN",740,NA,NA
"7937","1988CLEARINGHOUSE",740,NA,NA
"7938","1987BEARCAT",NA,NA,NA
"7939","1987SAINT_CLAIRE",NA,NA,NA
"7940","1999JACKASS",NA,NA,NA
"7941","1996ROCK",NA,NA,NA
"7942","2006RALSTON",740,NA,NA
"7943","2009KNIGHT",740,NA,NA
"7944","1999DIVISION",740,NA,NA
"7945","2008ZEIGLER",NA,NA,NA
"7946","1987WALLOW",NA,NA,NA
"7947","1995WUKSACHI",740,NA,NA
"7948","2009LION",740,NA,NA
"7949","1999YELLOW",NA,NA,NA
"7950","2008FOX",740,NA,NA
"7951","2007SAGE",750,470.696777716161,0.193208617410367
"7952","2009FORKS",750,23.6661382710963,0.023463647141516
"7953","2002BIRCH",750,90.7638484753923,0.105292048622836
"7954","1992RUBY",750,126.356086089516,0.0981170197238475
"7955","2009TENNANT",NA,NA,NA
"7956","1997JACKS",750,187.157158931222,0.118965904705817
"7957","2006SAWMILL",750,241.97720023694,0.117726405709102
"7958","2004DEEP",750,52.2197768209843,0.0617846587026924
"7959","2001STREAM",750,0.904242920483041,0.00102500956169661
"7960","2007GOLDLEDGE",750,28.8350506908405,0.028111736612018
"7961","2014COFFEE_CMPLX",NA,NA,NA
"7962","2008GULCH",NA,NA,NA
"7963","2014EL_PORTAL",750,55.8339603889729,0.0547891311325656
"7964","2007ANGORA",750,NA,NA
"7965","2004SIMS",NA,NA,NA
"7966","2008COLD",750,82.6462223589426,0.0707030645774332
"7967","2009SUGARLOAF",NA,NA,NA
"7968","1994PEAK",750,NA,NA
"7969","2014LITTLE_DEER",NA,NA,NA
"7970","2011MOTOR",750,2.40760315365426,0.00239770078720459
"7971","1999PILOT",750,NA,NA
"7972","2002FULLER",750,10.0265276623163,0.00749803912980783
"7973","2012STAFFORD",NA,NA,NA
"7974","1987INDIAN",750,39.6894870267594,0.0240993626811715
"7975","1989RACK",750,NA,NA
"7976","2004STRAYLOR",NA,NA,NA
"7977","1985RICH_BAR",750,NA,NA
"7978","1987HASLOE_CMPLX",750,NA,NA
"7979","1999RICHBAR_CMPLX",750,NA,NA
"7980","1998TOM",750,NA,NA
"7981","2006BOULDER_CMPLX",750,NA,NA
"7982","2008TROUGH",NA,NA,NA
"7983","1988HERMIT",NA,NA,NA
"7984","1987RIPSTEIN",NA,NA,NA
"7985","2001BELL",NA,NA,NA
"7986","1997CHOKE",750,NA,NA
"7987","1987STRAUSE",NA,NA,NA
"7988","1994LUCAS4",750,NA,NA
"7989","1994SPECIMEN",NA,NA,NA
"7990","1987GULCH_SHF",NA,NA,NA
"7991","2008RICH",750,NA,NA
"7992","1989LAYMAN",750,NA,NA
"7993","2001NORTH_FORK",750,NA,NA
"7994","1987FRIENDLY",NA,NA,NA
"7995","2006BASSETTS",750,NA,NA
"7996","1987QUAKING",NA,NA,NA
"7997","2009BACKBONE",NA,NA,NA
"7998","1987BLAKE",NA,NA,NA
"7999","1992RAINBOW",750,NA,NA
"8000","1996KAWEAH",750,NA,NA
"8001","2006UNCLES",NA,NA,NA
"8002","1999HORTON2",750,NA,NA
"8003","1988WALKER",750,NA,NA
"8004","1994BIG_CREEK",750,NA,NA
"8005","1987PEANUT",NA,NA,NA
"8006","1985OWENS",750,NA,NA
"8007","1987CLAVEY_CMPLX",750,NA,NA
"8008","1987CHINA_SHF",NA,NA,NA
"8009","2002STANZA",NA,NA,NA
"8010","2007CHINA",NA,NA,NA
"8011","1991ILL",750,NA,NA
"8012","2009CHALK",NA,NA,NA
"8013","2006TITUS",NA,NA,NA
"8014","1989BALCH",750,NA,NA
"8015","1985TRELOAR_CMPLX",NA,NA,NA
"8016","2009BIG_MEADOW",750,NA,NA
"8017","2008CAREY",NA,NA,NA
"8018","2008TELEPHONE",NA,NA,NA
"8019","2008NORTHMOUNTAIN",750,NA,NA
"8020","1990STEAMBOAT",750,NA,NA
"8021","1987SLATER",NA,NA,NA
"8022","2003TUOLUMNE",750,NA,NA
"8023","1999LOOKOUT",750,NA,NA
"8024","1996BOREL",750,NA,NA
"8025","2001HIGHWAY",750,NA,NA
"8026","1999SHEEP2",NA,NA,NA
"8027","1990KIRCH",750,NA,NA
"8028","1988OBELISK",750,NA,NA
"8029","2008OLIVER",750,NA,NA
"8030","2001SWILLUP2",NA,NA,NA
"8031","1987CHINA_KNF",NA,NA,NA
"8032","1999PIDGEN",750,NA,NA
"8033","2003LOMA",NA,NA,NA
"8034","2006RUSH",NA,NA,NA
"8035","2005WOOLEY",NA,NA,NA
"8036","1987BEAR",NA,NA,NA
"8037","2001MCLAUGHLIN",750,NA,NA
"8038","1999SUGAR",NA,NA,NA
"8039","1987KELSEY",NA,NA,NA
"8040","1996CASTLE_COMPLEX",750,NA,NA
"8041","1987THOMPSON",NA,NA,NA
"8042","2008HIDDEN",750,NA,NA
"8043","1988CLEARINGHOUSE",750,NA,NA
"8044","1987BEARCAT",NA,NA,NA
"8045","1987SAINT_CLAIRE",NA,NA,NA
"8046","1999JACKASS",NA,NA,NA
"8047","1996ROCK",NA,NA,NA
"8048","2006RALSTON",750,NA,NA
"8049","2009KNIGHT",750,NA,NA
"8050","1999DIVISION",750,NA,NA
"8051","2008ZEIGLER",NA,NA,NA
"8052","1987WALLOW",NA,NA,NA
"8053","1995WUKSACHI",750,NA,NA
"8054","2009LION",750,NA,NA
"8055","1999YELLOW",NA,NA,NA
"8056","2008FOX",750,NA,NA
"8057","2007SAGE",760,453.707615263377,0.186235014139936
"8058","2009FORKS",760,20.5548742640034,0.0203790035891843
"8059","2002BIRCH",760,86.5948348632708,0.100455717954511
"8060","1992RUBY",760,117.923212491284,0.0915687920066621
"8061","2009TENNANT",NA,NA,NA
"8062","1997JACKS",760,180.432616154258,0.11469146861284
"8063","2006SAWMILL",760,231.355992918453,0.112558990925096
"8064","2004DEEP",760,48.2650508810115,0.0571055618673778
"8065","2001STREAM",760,0.314375003549843,0.000356361523322581
"8066","2007GOLDLEDGE",760,26.4192811642482,0.0257565655608198
"8067","2014COFFEE_CMPLX",NA,NA,NA
"8068","2008GULCH",NA,NA,NA
"8069","2014EL_PORTAL",760,52.5860565227207,0.051602005777417
"8070","2007ANGORA",760,NA,NA
"8071","2004SIMS",NA,NA,NA
"8072","2008COLD",760,78.8507031950855,0.0674560336922032
"8073","2009SUGARLOAF",NA,NA,NA
"8074","1994PEAK",760,NA,NA
"8075","2014LITTLE_DEER",NA,NA,NA
"8076","2011MOTOR",760,1.6156541400017,0.00160900902520114
"8077","1999PILOT",760,NA,NA
"8078","2002FULLER",760,8.4368301703876,0.0063092313590142
"8079","2012STAFFORD",NA,NA,NA
"8080","1987INDIAN",760,36.5756438087528,0.0222086444415417
"8081","1989RACK",760,NA,NA
"8082","2004STRAYLOR",NA,NA,NA
"8083","1985RICH_BAR",760,NA,NA
"8084","1987HASLOE_CMPLX",760,NA,NA
"8085","1999RICHBAR_CMPLX",760,NA,NA
"8086","1998TOM",760,NA,NA
"8087","2006BOULDER_CMPLX",760,NA,NA
"8088","2008TROUGH",NA,NA,NA
"8089","1988HERMIT",NA,NA,NA
"8090","1987RIPSTEIN",NA,NA,NA
"8091","2001BELL",NA,NA,NA
"8092","1997CHOKE",760,NA,NA
"8093","1987STRAUSE",NA,NA,NA
"8094","1994LUCAS4",760,NA,NA
"8095","1994SPECIMEN",NA,NA,NA
"8096","1987GULCH_SHF",NA,NA,NA
"8097","2008RICH",760,NA,NA
"8098","1989LAYMAN",760,NA,NA
"8099","2001NORTH_FORK",760,NA,NA
"8100","1987FRIENDLY",NA,NA,NA
"8101","2006BASSETTS",760,NA,NA
"8102","1987QUAKING",NA,NA,NA
"8103","2009BACKBONE",NA,NA,NA
"8104","1987BLAKE",NA,NA,NA
"8105","1992RAINBOW",760,NA,NA
"8106","1996KAWEAH",760,NA,NA
"8107","2006UNCLES",NA,NA,NA
"8108","1999HORTON2",760,NA,NA
"8109","1988WALKER",760,NA,NA
"8110","1994BIG_CREEK",760,NA,NA
"8111","1987PEANUT",NA,NA,NA
"8112","1985OWENS",760,NA,NA
"8113","1987CLAVEY_CMPLX",760,NA,NA
"8114","1987CHINA_SHF",NA,NA,NA
"8115","2002STANZA",NA,NA,NA
"8116","2007CHINA",NA,NA,NA
"8117","1991ILL",760,NA,NA
"8118","2009CHALK",NA,NA,NA
"8119","2006TITUS",NA,NA,NA
"8120","1989BALCH",760,NA,NA
"8121","1985TRELOAR_CMPLX",NA,NA,NA
"8122","2009BIG_MEADOW",760,NA,NA
"8123","2008CAREY",NA,NA,NA
"8124","2008TELEPHONE",NA,NA,NA
"8125","2008NORTHMOUNTAIN",760,NA,NA
"8126","1990STEAMBOAT",760,NA,NA
"8127","1987SLATER",NA,NA,NA
"8128","2003TUOLUMNE",760,NA,NA
"8129","1999LOOKOUT",760,NA,NA
"8130","1996BOREL",760,NA,NA
"8131","2001HIGHWAY",760,NA,NA
"8132","1999SHEEP2",NA,NA,NA
"8133","1990KIRCH",760,NA,NA
"8134","1988OBELISK",760,NA,NA
"8135","2008OLIVER",760,NA,NA
"8136","2001SWILLUP2",NA,NA,NA
"8137","1987CHINA_KNF",NA,NA,NA
"8138","1999PIDGEN",760,NA,NA
"8139","2003LOMA",NA,NA,NA
"8140","2006RUSH",NA,NA,NA
"8141","2005WOOLEY",NA,NA,NA
"8142","1987BEAR",NA,NA,NA
"8143","2001MCLAUGHLIN",760,NA,NA
"8144","1999SUGAR",NA,NA,NA
"8145","1987KELSEY",NA,NA,NA
"8146","1996CASTLE_COMPLEX",760,NA,NA
"8147","1987THOMPSON",NA,NA,NA
"8148","2008HIDDEN",760,NA,NA
"8149","1988CLEARINGHOUSE",760,NA,NA
"8150","1987BEARCAT",NA,NA,NA
"8151","1987SAINT_CLAIRE",NA,NA,NA
"8152","1999JACKASS",NA,NA,NA
"8153","1996ROCK",NA,NA,NA
"8154","2006RALSTON",760,NA,NA
"8155","2009KNIGHT",760,NA,NA
"8156","1999DIVISION",760,NA,NA
"8157","2008ZEIGLER",NA,NA,NA
"8158","1987WALLOW",NA,NA,NA
"8159","1995WUKSACHI",760,NA,NA
"8160","2009LION",760,NA,NA
"8161","1999YELLOW",NA,NA,NA
"8162","2008FOX",760,NA,NA
"8163","2007SAGE",770,436.849867779123,0.179315353249354
"8164","2009FORKS",770,17.6860845496883,0.0175347596821796
"8165","2002BIRCH",770,82.5182824739878,0.0957266484009839
"8166","1992RUBY",770,109.587252409708,0.0850958188001183
"8167","2009TENNANT",NA,NA,NA
"8168","1997JACKS",770,173.800822761808,0.110475988396854
"8169","2006SAWMILL",770,220.861546490114,0.107453247670338
"8170","2004DEEP",770,44.3891800072515,0.0525197636566367
"8171","2001STREAM",770,0.0405375184183623,4.59515281182157e-05
"8172","2007GOLDLEDGE",770,24.1107084896296,0.0235059023775157
"8173","2014COFFEE_CMPLX",NA,NA,NA
"8174","2008GULCH",NA,NA,NA
"8175","2014EL_PORTAL",770,49.4288225040492,0.0485038535514224
"8176","2007ANGORA",770,NA,NA
"8177","2004SIMS",NA,NA,NA
"8178","2008COLD",770,75.1588062937979,0.0642976506763251
"8179","2009SUGARLOAF",NA,NA,NA
"8180","1994PEAK",770,NA,NA
"8181","2014LITTLE_DEER",NA,NA,NA
"8182","2011MOTOR",770,0.99392513495554,0.000989837164355014
"8183","1999PILOT",770,NA,NA
"8184","2002FULLER",770,6.95502571911767,0.00520110817494285
"8185","2012STAFFORD",NA,NA,NA
"8186","1987INDIAN",770,33.545948918222,0.0203690208673955
"8187","1989RACK",770,NA,NA
"8188","2004STRAYLOR",NA,NA,NA
"8189","1985RICH_BAR",770,NA,NA
"8190","1987HASLOE_CMPLX",770,NA,NA
"8191","1999RICHBAR_CMPLX",770,NA,NA
"8192","1998TOM",770,NA,NA
"8193","2006BOULDER_CMPLX",770,NA,NA
"8194","2008TROUGH",NA,NA,NA
"8195","1988HERMIT",NA,NA,NA
"8196","1987RIPSTEIN",NA,NA,NA
"8197","2001BELL",NA,NA,NA
"8198","1997CHOKE",770,NA,NA
"8199","1987STRAUSE",NA,NA,NA
"8200","1994LUCAS4",770,NA,NA
"8201","1994SPECIMEN",NA,NA,NA
"8202","1987GULCH_SHF",NA,NA,NA
"8203","2008RICH",770,NA,NA
"8204","1989LAYMAN",770,NA,NA
"8205","2001NORTH_FORK",770,NA,NA
"8206","1987FRIENDLY",NA,NA,NA
"8207","2006BASSETTS",770,NA,NA
"8208","1987QUAKING",NA,NA,NA
"8209","2009BACKBONE",NA,NA,NA
"8210","1987BLAKE",NA,NA,NA
"8211","1992RAINBOW",770,NA,NA
"8212","1996KAWEAH",770,NA,NA
"8213","2006UNCLES",NA,NA,NA
"8214","1999HORTON2",770,NA,NA
"8215","1988WALKER",770,NA,NA
"8216","1994BIG_CREEK",770,NA,NA
"8217","1987PEANUT",NA,NA,NA
"8218","1985OWENS",770,NA,NA
"8219","1987CLAVEY_CMPLX",770,NA,NA
"8220","1987CHINA_SHF",NA,NA,NA
"8221","2002STANZA",NA,NA,NA
"8222","2007CHINA",NA,NA,NA
"8223","1991ILL",770,NA,NA
"8224","2009CHALK",NA,NA,NA
"8225","2006TITUS",NA,NA,NA
"8226","1989BALCH",770,NA,NA
"8227","1985TRELOAR_CMPLX",NA,NA,NA
"8228","2009BIG_MEADOW",770,NA,NA
"8229","2008CAREY",NA,NA,NA
"8230","2008TELEPHONE",NA,NA,NA
"8231","2008NORTHMOUNTAIN",770,NA,NA
"8232","1990STEAMBOAT",770,NA,NA
"8233","1987SLATER",NA,NA,NA
"8234","2003TUOLUMNE",770,NA,NA
"8235","1999LOOKOUT",770,NA,NA
"8236","1996BOREL",770,NA,NA
"8237","2001HIGHWAY",770,NA,NA
"8238","1999SHEEP2",NA,NA,NA
"8239","1990KIRCH",770,NA,NA
"8240","1988OBELISK",770,NA,NA
"8241","2008OLIVER",770,NA,NA
"8242","2001SWILLUP2",NA,NA,NA
"8243","1987CHINA_KNF",NA,NA,NA
"8244","1999PIDGEN",770,NA,NA
"8245","2003LOMA",NA,NA,NA
"8246","2006RUSH",NA,NA,NA
"8247","2005WOOLEY",NA,NA,NA
"8248","1987BEAR",NA,NA,NA
"8249","2001MCLAUGHLIN",770,NA,NA
"8250","1999SUGAR",NA,NA,NA
"8251","1987KELSEY",NA,NA,NA
"8252","1996CASTLE_COMPLEX",770,NA,NA
"8253","1987THOMPSON",NA,NA,NA
"8254","2008HIDDEN",770,NA,NA
"8255","1988CLEARINGHOUSE",770,NA,NA
"8256","1987BEARCAT",NA,NA,NA
"8257","1987SAINT_CLAIRE",NA,NA,NA
"8258","1999JACKASS",NA,NA,NA
"8259","1996ROCK",NA,NA,NA
"8260","2006RALSTON",770,NA,NA
"8261","2009KNIGHT",770,NA,NA
"8262","1999DIVISION",770,NA,NA
"8263","2008ZEIGLER",NA,NA,NA
"8264","1987WALLOW",NA,NA,NA
"8265","1995WUKSACHI",770,NA,NA
"8266","2009LION",770,NA,NA
"8267","1999YELLOW",NA,NA,NA
"8268","2008FOX",770,NA,NA
"8269","2007SAGE",780,420.122511537105,0.172449214525966
"8270","2009FORKS",780,15.2669775169164,0.0151363509023304
"8271","2002BIRCH",780,78.5320455519725,0.0911023507443154
"8272","1992RUBY",780,101.380080939588,0.0787228514984856
"8273","2009TENNANT",NA,NA,NA
"8274","1997JACKS",780,167.261742517381,0.106319441024236
"8275","2006SAWMILL",780,210.527039286578,0.102425317821345
"8276","2004DEEP",780,40.599547437154,0.0480359996651753
"8277","2001STREAM",780,NA,NA
"8278","2007GOLDLEDGE",780,21.9223799445296,0.0213724670546518
"8279","2014COFFEE_CMPLX",NA,NA,NA
"8280","2008GULCH",NA,NA,NA
"8281","2014EL_PORTAL",780,46.3628315857395,0.0454952369799979
"8282","2007ANGORA",780,NA,NA
"8283","2004SIMS",NA,NA,NA
"8284","2008COLD",780,71.5703227539015,0.0612277368168093
"8285","2009SUGARLOAF",NA,NA,NA
"8286","1994PEAK",780,NA,NA
"8287","2014LITTLE_DEER",NA,NA,NA
"8288","2011MOTOR",780,0.542178498858231,0.000539948542410185
"8289","1999PILOT",780,NA,NA
"8290","2002FULLER",780,5.57708045023526,0.00417065297721321
"8291","2012STAFFORD",NA,NA,NA
"8292","1987INDIAN",780,30.6001713415394,0.0185803516878046
"8293","1989RACK",780,NA,NA
"8294","2004STRAYLOR",NA,NA,NA
"8295","1985RICH_BAR",780,NA,NA
"8296","1987HASLOE_CMPLX",780,NA,NA
"8297","1999RICHBAR_CMPLX",780,NA,NA
"8298","1998TOM",780,NA,NA
"8299","2006BOULDER_CMPLX",780,NA,NA
"8300","2008TROUGH",NA,NA,NA
"8301","1988HERMIT",NA,NA,NA
"8302","1987RIPSTEIN",NA,NA,NA
"8303","2001BELL",NA,NA,NA
"8304","1997CHOKE",780,NA,NA
"8305","1987STRAUSE",NA,NA,NA
"8306","1994LUCAS4",780,NA,NA
"8307","1994SPECIMEN",NA,NA,NA
"8308","1987GULCH_SHF",NA,NA,NA
"8309","2008RICH",780,NA,NA
"8310","1989LAYMAN",780,NA,NA
"8311","2001NORTH_FORK",780,NA,NA
"8312","1987FRIENDLY",NA,NA,NA
"8313","2006BASSETTS",780,NA,NA
"8314","1987QUAKING",NA,NA,NA
"8315","2009BACKBONE",NA,NA,NA
"8316","1987BLAKE",NA,NA,NA
"8317","1992RAINBOW",780,NA,NA
"8318","1996KAWEAH",780,NA,NA
"8319","2006UNCLES",NA,NA,NA
"8320","1999HORTON2",780,NA,NA
"8321","1988WALKER",780,NA,NA
"8322","1994BIG_CREEK",780,NA,NA
"8323","1987PEANUT",NA,NA,NA
"8324","1985OWENS",780,NA,NA
"8325","1987CLAVEY_CMPLX",780,NA,NA
"8326","1987CHINA_SHF",NA,NA,NA
"8327","2002STANZA",NA,NA,NA
"8328","2007CHINA",NA,NA,NA
"8329","1991ILL",780,NA,NA
"8330","2009CHALK",NA,NA,NA
"8331","2006TITUS",NA,NA,NA
"8332","1989BALCH",780,NA,NA
"8333","1985TRELOAR_CMPLX",NA,NA,NA
"8334","2009BIG_MEADOW",780,NA,NA
"8335","2008CAREY",NA,NA,NA
"8336","2008TELEPHONE",NA,NA,NA
"8337","2008NORTHMOUNTAIN",780,NA,NA
"8338","1990STEAMBOAT",780,NA,NA
"8339","1987SLATER",NA,NA,NA
"8340","2003TUOLUMNE",780,NA,NA
"8341","1999LOOKOUT",780,NA,NA
"8342","1996BOREL",780,NA,NA
"8343","2001HIGHWAY",780,NA,NA
"8344","1999SHEEP2",NA,NA,NA
"8345","1990KIRCH",780,NA,NA
"8346","1988OBELISK",780,NA,NA
"8347","2008OLIVER",780,NA,NA
"8348","2001SWILLUP2",NA,NA,NA
"8349","1987CHINA_KNF",NA,NA,NA
"8350","1999PIDGEN",780,NA,NA
"8351","2003LOMA",NA,NA,NA
"8352","2006RUSH",NA,NA,NA
"8353","2005WOOLEY",NA,NA,NA
"8354","1987BEAR",NA,NA,NA
"8355","2001MCLAUGHLIN",780,NA,NA
"8356","1999SUGAR",NA,NA,NA
"8357","1987KELSEY",NA,NA,NA
"8358","1996CASTLE_COMPLEX",780,NA,NA
"8359","1987THOMPSON",NA,NA,NA
"8360","2008HIDDEN",780,NA,NA
"8361","1988CLEARINGHOUSE",780,NA,NA
"8362","1987BEARCAT",NA,NA,NA
"8363","1987SAINT_CLAIRE",NA,NA,NA
"8364","1999JACKASS",NA,NA,NA
"8365","1996ROCK",NA,NA,NA
"8366","2006RALSTON",780,NA,NA
"8367","2009KNIGHT",780,NA,NA
"8368","1999DIVISION",780,NA,NA
"8369","2008ZEIGLER",NA,NA,NA
"8370","1987WALLOW",NA,NA,NA
"8371","1995WUKSACHI",780,NA,NA
"8372","2009LION",780,NA,NA
"8373","1999YELLOW",NA,NA,NA
"8374","2008FOX",780,NA,NA
"8375","2007SAGE",790,403.52718748643,0.165637271536117
"8376","2009FORKS",790,13.4265643536032,0.0133116845979287
"8377","2002BIRCH",790,74.6319834931433,0.0865780216107655
"8378","1992RUBY",790,93.3293301084142,0.0724713467032639
"8379","2009TENNANT",NA,NA,NA
"8380","1997JACKS",790,160.815677703793,0.102222018640181
"8381","2006SAWMILL",790,200.402937234558,0.0974997539895074
"8382","2004DEEP",790,36.9049113862628,0.0436646323148796
"8383","2001STREAM",790,NA,NA
"8384","2007GOLDLEDGE",790,19.8477146092177,0.0193498437518636
"8385","2014COFFEE_CMPLX",NA,NA,NA
"8386","2008GULCH",NA,NA,NA
"8387","2014EL_PORTAL",790,43.3875943497515,0.0425756758036563
"8388","2007ANGORA",790,NA,NA
"8389","2004SIMS",NA,NA,NA
"8390","2008COLD",790,68.0850262363121,0.0582460984827014
"8391","2009SUGARLOAF",NA,NA,NA
"8392","1994PEAK",790,NA,NA
"8393","2014LITTLE_DEER",NA,NA,NA
"8394","2011MOTOR",790,0.230466801628267,0.000229518901755008
"8395","1999PILOT",790,NA,NA
"8396","2002FULLER",790,4.2902515833519,0.00320833645825308
"8397","2012STAFFORD",NA,NA,NA
"8398","1987INDIAN",790,27.7352446693076,0.0168407749862331
"8399","1989RACK",790,NA,NA
"8400","2004STRAYLOR",NA,NA,NA
"8401","1985RICH_BAR",790,NA,NA
"8402","1987HASLOE_CMPLX",790,NA,NA
"8403","1999RICHBAR_CMPLX",790,NA,NA
"8404","1998TOM",790,NA,NA
"8405","2006BOULDER_CMPLX",790,NA,NA
"8406","2008TROUGH",NA,NA,NA
"8407","1988HERMIT",NA,NA,NA
"8408","1987RIPSTEIN",NA,NA,NA
"8409","2001BELL",NA,NA,NA
"8410","1997CHOKE",790,NA,NA
"8411","1987STRAUSE",NA,NA,NA
"8412","1994LUCAS4",790,NA,NA
"8413","1994SPECIMEN",NA,NA,NA
"8414","1987GULCH_SHF",NA,NA,NA
"8415","2008RICH",790,NA,NA
"8416","1989LAYMAN",790,NA,NA
"8417","2001NORTH_FORK",790,NA,NA
"8418","1987FRIENDLY",NA,NA,NA
"8419","2006BASSETTS",790,NA,NA
"8420","1987QUAKING",NA,NA,NA
"8421","2009BACKBONE",NA,NA,NA
"8422","1987BLAKE",NA,NA,NA
"8423","1992RAINBOW",790,NA,NA
"8424","1996KAWEAH",790,NA,NA
"8425","2006UNCLES",NA,NA,NA
"8426","1999HORTON2",790,NA,NA
"8427","1988WALKER",790,NA,NA
"8428","1994BIG_CREEK",790,NA,NA
"8429","1987PEANUT",NA,NA,NA
"8430","1985OWENS",790,NA,NA
"8431","1987CLAVEY_CMPLX",790,NA,NA
"8432","1987CHINA_SHF",NA,NA,NA
"8433","2002STANZA",NA,NA,NA
"8434","2007CHINA",NA,NA,NA
"8435","1991ILL",790,NA,NA
"8436","2009CHALK",NA,NA,NA
"8437","2006TITUS",NA,NA,NA
"8438","1989BALCH",790,NA,NA
"8439","1985TRELOAR_CMPLX",NA,NA,NA
"8440","2009BIG_MEADOW",790,NA,NA
"8441","2008CAREY",NA,NA,NA
"8442","2008TELEPHONE",NA,NA,NA
"8443","2008NORTHMOUNTAIN",790,NA,NA
"8444","1990STEAMBOAT",790,NA,NA
"8445","1987SLATER",NA,NA,NA
"8446","2003TUOLUMNE",790,NA,NA
"8447","1999LOOKOUT",790,NA,NA
"8448","1996BOREL",790,NA,NA
"8449","2001HIGHWAY",790,NA,NA
"8450","1999SHEEP2",NA,NA,NA
"8451","1990KIRCH",790,NA,NA
"8452","1988OBELISK",790,NA,NA
"8453","2008OLIVER",790,NA,NA
"8454","2001SWILLUP2",NA,NA,NA
"8455","1987CHINA_KNF",NA,NA,NA
"8456","1999PIDGEN",790,NA,NA
"8457","2003LOMA",NA,NA,NA
"8458","2006RUSH",NA,NA,NA
"8459","2005WOOLEY",NA,NA,NA
"8460","1987BEAR",NA,NA,NA
"8461","2001MCLAUGHLIN",790,NA,NA
"8462","1999SUGAR",NA,NA,NA
"8463","1987KELSEY",NA,NA,NA
"8464","1996CASTLE_COMPLEX",790,NA,NA
"8465","1987THOMPSON",NA,NA,NA
"8466","2008HIDDEN",790,NA,NA
"8467","1988CLEARINGHOUSE",790,NA,NA
"8468","1987BEARCAT",NA,NA,NA
"8469","1987SAINT_CLAIRE",NA,NA,NA
"8470","1999JACKASS",NA,NA,NA
"8471","1996ROCK",NA,NA,NA
"8472","2006RALSTON",790,NA,NA
"8473","2009KNIGHT",790,NA,NA
"8474","1999DIVISION",790,NA,NA
"8475","2008ZEIGLER",NA,NA,NA
"8476","1987WALLOW",NA,NA,NA
"8477","1995WUKSACHI",790,NA,NA
"8478","2009LION",790,NA,NA
"8479","1999YELLOW",NA,NA,NA
"8480","2008FOX",790,NA,NA
"8481","2007SAGE",800,387.324438783641,0.158986470376392
"8482","2009FORKS",800,11.7847832448607,0.0116839508215995
"8483","2002BIRCH",800,70.8175796780229,0.0821530616876781
"8484","1992RUBY",800,85.4034785947443,0.066316827729448
"8485","2009TENNANT",NA,NA,NA
"8486","1997JACKS",800,154.459133898733,0.0981815000252936
"8487","2006SAWMILL",800,190.464994045176,0.0926647599046033
"8488","2004DEEP",800,33.3018927162885,0.0394016635245892
"8489","2001STREAM",800,NA,NA
"8490","2007GOLDLEDGE",800,17.8902211174696,0.0174414530904509
"8491","2014COFFEE_CMPLX",NA,NA,NA
"8492","2008GULCH",NA,NA,NA
"8493","2014EL_PORTAL",800,40.4992533771127,0.0397413847878837
"8494","2007ANGORA",800,NA,NA
"8495","2004SIMS",NA,NA,NA
"8496","2008COLD",800,64.7033574533563,0.0553531126992448
"8497","2009SUGARLOAF",NA,NA,NA
"8498","1994PEAK",800,NA,NA
"8499","2014LITTLE_DEER",NA,NA,NA
"8500","2011MOTOR",800,0.0536955639720062,5.34747164663175e-05
"8501","1999PILOT",800,NA,NA
"8502","2002FULLER",800,3.09429672161113,0.00231397734881593
"8503","2012STAFFORD",NA,NA,NA
"8504","1987INDIAN",800,24.9502131487983,0.0151497104318841
"8505","1989RACK",800,NA,NA
"8506","2004STRAYLOR",NA,NA,NA
"8507","1985RICH_BAR",800,NA,NA
"8508","1987HASLOE_CMPLX",800,NA,NA
"8509","1999RICHBAR_CMPLX",800,NA,NA
"8510","1998TOM",800,NA,NA
"8511","2006BOULDER_CMPLX",800,NA,NA
"8512","2008TROUGH",NA,NA,NA
"8513","1988HERMIT",NA,NA,NA
"8514","1987RIPSTEIN",NA,NA,NA
"8515","2001BELL",NA,NA,NA
"8516","1997CHOKE",800,NA,NA
"8517","1987STRAUSE",NA,NA,NA
"8518","1994LUCAS4",800,NA,NA
"8519","1994SPECIMEN",NA,NA,NA
"8520","1987GULCH_SHF",NA,NA,NA
"8521","2008RICH",800,NA,NA
"8522","1989LAYMAN",800,NA,NA
"8523","2001NORTH_FORK",800,NA,NA
"8524","1987FRIENDLY",NA,NA,NA
"8525","2006BASSETTS",800,NA,NA
"8526","1987QUAKING",NA,NA,NA
"8527","2009BACKBONE",NA,NA,NA
"8528","1987BLAKE",NA,NA,NA
"8529","1992RAINBOW",800,NA,NA
"8530","1996KAWEAH",800,NA,NA
"8531","2006UNCLES",NA,NA,NA
"8532","1999HORTON2",800,NA,NA
"8533","1988WALKER",800,NA,NA
"8534","1994BIG_CREEK",800,NA,NA
"8535","1987PEANUT",NA,NA,NA
"8536","1985OWENS",800,NA,NA
"8537","1987CLAVEY_CMPLX",800,NA,NA
"8538","1987CHINA_SHF",NA,NA,NA
"8539","2002STANZA",NA,NA,NA
