"","name","width","area_ha","prop.hs","q","q.name"
"2443","2009HARDEN",150,10.677268006062,0.0564665952234981,-0.00769575290019853,"-0.0077"
"2444","2009HARDEN",160,7.86155220589114,0.0415757182442568,-0.00769575290019853,"-0.0077"
"2445","2009HARDEN",170,5.71903513690236,0.0302450441406062,-0.00769575290019853,"-0.0077"
"2446","2009HARDEN",180,4.07352193545434,0.0215427686307722,-0.00769575290019853,"-0.0077"
"2447","2009HARDEN",190,2.76328233517839,0.0146135832705681,-0.00769575290019853,"-0.0077"
"2448","2009HARDEN",200,1.80976979032977,0.00957094437830416,-0.00769575290019853,"-0.0077"
"2449","2009HARDEN",210,1.10057696611663,0.00582038720230023,-0.00769575290019853,"-0.0077"
"2450","2009HARDEN",220,0.641023437336478,0.00339004424580367,-0.00769575290019853,"-0.0077"
"2451","2009HARDEN",230,0.349099141651418,0.00184620634354308,-0.00769575290019853,"-0.0077"
"2452","2009HARDEN",240,0.140771506229466,0.000744468309379181,-0.00769575290019853,"-0.0077"
"2453","2009HARDEN",250,0.0215426801276983,0.000113928188194714,-0.00769575290019853,"-0.0077"
"2454","2009HARDEN",260,0,0,-0.00769575290019853,"-0.0077"
"2455","2009WILDCAT",0,170.100003552059,1,-0.00861864570746686,"-0.0086"
"2456","2009WILDCAT",10,139.326453336302,0.819085540428343,-0.00861864570746686,"-0.0086"
"2457","2009WILDCAT",20,114.237806253152,0.67159202744043,-0.00861864570746686,"-0.0086"
"2458","2009WILDCAT",30,94.3784721841848,0.554841094728726,-0.00861864570746686,"-0.0086"
"2459","2009WILDCAT",40,78.5873609987317,0.462006815741658,-0.00861864570746686,"-0.0086"
"2460","2009WILDCAT",50,65.0868555205207,0.382638766380747,-0.00861864570746686,"-0.0086"
"2461","2009WILDCAT",60,53.6954749260904,0.315670040004772,-0.00861864570746686,"-0.0086"
"2462","2009WILDCAT",70,43.8586139705595,0.2578401708095,-0.00861864570746686,"-0.0086"
"2463","2009WILDCAT",80,35.3378810522281,0.20774767968428,-0.00861864570746686,"-0.0086"
"2464","2009WILDCAT",90,28.0415658193351,0.164853411133251,-0.00861864570746686,"-0.0086"
"2465","2009WILDCAT",100,22.1781138603383,0.130382794810176,-0.00861864570746686,"-0.0086"
"2466","2009WILDCAT",110,17.6077014292646,0.103513821643606,-0.00861864570746686,"-0.0086"
"2467","2009WILDCAT",120,14.2410103831033,0.083721399680893,-0.00861864570746686,"-0.0086"
"2468","2009WILDCAT",130,11.4773905636294,0.0674743699233184,-0.00861864570746686,"-0.0086"
"2469","2009WILDCAT",140,9.29869107526311,0.0546660251680549,-0.00861864570746686,"-0.0086"
"2470","2009WILDCAT",150,7.44659270190163,0.0437777339588508,-0.00861864570746686,"-0.0086"
"2471","2009WILDCAT",160,5.85831454405887,0.0344404140019076,-0.00861864570746686,"-0.0086"
"2472","2009WILDCAT",170,4.47756879848141,0.0263231552320988,-0.00861864570746686,"-0.0086"
"2473","2009WILDCAT",180,3.37479513723629,0.0198400650603363,-0.00861864570746686,"-0.0086"
"2474","2009WILDCAT",190,2.53493673593781,0.014902626002368,-0.00861864570746686,"-0.0086"
"2475","2009WILDCAT",200,1.84245156266537,0.0108315786254612,-0.00861864570746686,"-0.0086"
"2476","2009WILDCAT",210,1.28607622325205,0.00756070662196341,-0.00861864570746686,"-0.0086"
"2477","2009WILDCAT",220,0.831898127857645,0.00489064144906406,-0.00861864570746686,"-0.0086"
"2478","2009WILDCAT",230,0.480042709094198,0.00282212051187454,-0.00861864570746686,"-0.0086"
"2479","2009WILDCAT",240,0.224405691978275,0.00131925742088298,-0.00861864570746686,"-0.0086"
"2480","2009WILDCAT",250,0.0542549214643079,0.000318958967262473,-0.00861864570746686,"-0.0086"
"2481","2009WILDCAT",260,0,0,-0.00861864570746686,"-0.0086"
"2482","2010SHEEP",0,173.520002474705,1,-0.0129862260422663,"-0.0130"
"2483","2010SHEEP",10,129.020266914192,0.743546940261255,-0.0129862260422663,"-0.0130"
"2484","2010SHEEP",20,94.8859541518719,0.546830064537973,-0.0129862260422663,"-0.0130"
"2485","2010SHEEP",30,70.4304448948231,0.405892369123786,-0.0129862260422663,"-0.0130"
"2486","2010SHEEP",40,52.8507451730973,0.30458013150848,-0.0129862260422663,"-0.0130"
"2487","2010SHEEP",50,39.0961350254969,0.22531197826139,-0.0129862260422663,"-0.0130"
"2488","2010SHEEP",60,28.8920182464505,0.166505404762557,-0.0129862260422663,"-0.0130"
"2489","2010SHEEP",70,21.5429348883091,0.124152458397121,-0.0129862260422663,"-0.0130"
"2490","2010SHEEP",80,15.8867424610251,0.0915556836932445,-0.0129862260422663,"-0.0130"
"2491","2010SHEEP",90,11.6490120553702,0.0671335401638687,-0.0129862260422663,"-0.0130"
"2492","2010SHEEP",100,8.86064583510738,0.0510641177313208,-0.0129862260422663,"-0.0130"
"2493","2010SHEEP",110,6.76139235849197,0.0389660688223978,-0.0129862260422663,"-0.0130"
"2494","2010SHEEP",120,5.08251577345091,0.0292906621770699,-0.0129862260422663,"-0.0130"
"2495","2010SHEEP",130,3.642372594601,0.0209910819655041,-0.0129862260422663,"-0.0130"
"2496","2010SHEEP",140,2.40705517733179,0.0138719176060563,-0.0129862260422663,"-0.0130"
"2497","2010SHEEP",150,1.54942044256252,0.00892934774357433,-0.0129862260422663,"-0.0130"
"2498","2010SHEEP",160,0.935417984044767,0.00539083662231466,-0.0129862260422663,"-0.0130"
"2499","2010SHEEP",170,0.475901375386589,0.00274263121599462,-0.0129862260422663,"-0.0130"
"2500","2010SHEEP",180,0.120480593723907,0.000694332595698703,-0.0129862260422663,"-0.0130"
"2501","2010SHEEP",190,0.00042413836121422,2.44431970473289e-06,-0.0129862260422663,"-0.0130"
"2502","2010SHEEP",200,0,0,-0.0129862260422663,"-0.0130"
"2503","2011BALD",0,10.9799985774013,1,-0.0161060479677462,"-0.0161"
"2504","2011BALD",10,7.96823619384175,0.725704665412411,-0.0161060479677462,"-0.0161"
"2505","2011BALD",20,5.52082824769704,0.502807737977293,-0.0161060479677462,"-0.0161"
"2506","2011BALD",30,3.70791344690355,0.337697078990071,-0.0161060479677462,"-0.0161"
"2507","2011BALD",40,2.59261641367665,0.236121744042181,-0.0161060479677462,"-0.0161"
"2508","2011BALD",50,1.69173216962479,0.154073988051935,-0.0161060479677462,"-0.0161"
"2509","2011BALD",60,0.954331031133316,0.0869154057175829,-0.0161060479677462,"-0.0161"
"2510","2011BALD",70,0.420896715636215,0.0383330391774815,-0.0161060479677462,"-0.0161"
"2511","2011BALD",80,0.145257781738434,0.0132293078832814,-0.0161060479677462,"-0.0161"
"2512","2011BALD",90,0.0213126919105676,0.00194104687357909,-0.0161060479677462,"-0.0161"
"2513","2011BALD",100,0,0,-0.0161060479677462,"-0.0161"
"2514","2011TAMARACK",0,159.660002702609,1,-0.00515746125632255,"-0.0052"
"2515","2011TAMARACK",10,142.528954479698,0.892702944175564,-0.00515746125632255,"-0.0052"
"2516","2011TAMARACK",20,127.173282745832,0.796525620650975,-0.00515746125632255,"-0.0052"
"2517","2011TAMARACK",30,113.296993845209,0.709614129571587,-0.00515746125632255,"-0.0052"
"2518","2011TAMARACK",40,101.647253454146,0.636648200761209,-0.00515746125632255,"-0.0052"
"2519","2011TAMARACK",50,91.4167376237265,0.572571314520168,-0.00515746125632255,"-0.0052"
"2520","2011TAMARACK",60,82.037948596361,0.513829056793699,-0.00515746125632255,"-0.0052"
